1350000,31248,8.846153846153847
1360000,31485,7.75
1370000,31724,7.133333333333334
1380000,31961,7.0
1390000,32203,6.533333333333333
1400000,32439,8.32258064516129
1410000,32676,7.151515151515151
1420000,32914,5.774193548387097
1430000,33152,6.838709677419355
1440000,33389,7.793103448275862
1450000,33626,8.071428571428571
1460000,33863,10.758620689655173
1470000,34101,5.25
1480000,34338,6.2727272727272725
1490000,34575,5.40625
1500000,34813,9.714285714285714
1510000,35051,7.3
1520000,35286,5.3428571428571425
1530000,35522,7.321428571428571
1540000,35760,9.037037037037036
1550000,35997,5.878787878787879
1560000,36233,6.53125
1570000,36470,5.875
1580000,36708,6.09375
1590000,36944,9.777777777777779
1600000,37182,7.482758620689655
1610000,37421,6.586206896551724
1620000,37659,7.161290322580645
1630000,37897,8.620689655172415
1640000,38136,6.483870967741935
1650000,38375,6.366666666666666
1660000,38612,7.366666666666666
1670000,38849,9.074074074074074
1680000,39086,11.04
1690000,39323,9.038461538461538
1700000,39560,11.24
1710000,39798,9.625
1720000,40034,10.76
1730000,40271,10.153846153846153
1740000,40510,10.115384615384615
1750000,40751,8.035714285714286
1760000,40989,10.125
1770000,41230,9.8
1780000,41471,10.208333333333334
1790000,41710,11.416666666666666
1800000,41950,10.166666666666666
1810000,42189,10.44
1820000,42429,9.481481481481481
1830000,42668,12.181818181818182
1840000,42908,11.625
1850000,43146,10.708333333333334
1860000,43383,12.958333333333334
1870000,43621,10.130434782608695
1880000,43858,11.958333333333334
1890000,44095,9.84
1900000,44333,13.045454545454545
1910000,44570,14.3
1920000,44806,11.88
1930000,45042,12.090909090909092
1940000,45278,11.521739130434783
1950000,45514,11.636363636363637
1960000,45750,11.954545454545455
1970000,45987,11.272727272727273
1980000,46224,10.863636363636363
1990000,46461,11.818181818181818
2000000,46697,11.652173913043478
2010000,46934,13.545454545454545
2020000,47171,13.761904761904763
2030000,47407,11.708333333333334
2040000,47643,12.681818181818182
2050000,47879,12.095238095238095
2060000,48117,10.875
2070000,48353,12.08695652173913
2080000,48591,12.45
2090000,48829,11.954545454545455
2100000,49066,15.75
2110000,49302,14.8
2120000,49539,15.95
2130000,49776,14.85
2140000,50013,14.9
2150000,50250,13.571428571428571
2160000,50488,11.285714285714286
2170000,50725,14.473684210526315
2180000,50962,9.826086956521738
2190000,51198,13.047619047619047
2200000,51434,12.285714285714286
2210000,51670,15.3
2220000,51906,16.473684210526315
2230000,52141,12.173913043478262
2240000,52377,16.05263157894737
2250000,52612,13.8
2260000,52849,13.65
2270000,53087,18.11111111111111
2280000,53325,12.19047619047619
2290000,53562,16.0
2300000,53799,14.157894736842104
2310000,54037,13.0
2320000,54275,16.666666666666668
2330000,54513,15.263157894736842
2340000,54749,13.476190476190476
2350000,54985,14.421052631578947
2360000,55222,15.277777777777779
2370000,55461,17.36842105263158
2380000,55700,16.72222222222222
2390000,55937,16.05263157894737
2400000,56176,18.235294117647058
2410000,56413,18.25
2420000,56650,17.0
2430000,56887,14.5
2440000,57124,20.941176470588236
2450000,57362,18.555555555555557
2460000,57600,16.63157894736842
2470000,57836,17.176470588235293
2480000,58073,19.0
2490000,58310,15.882352941176471
2500000,58548,18.647058823529413
2510000,58785,19.333333333333332
2520000,59023,16.38888888888889
2530000,59259,15.61111111111111
2540000,59497,18.764705882352942
2550000,59733,17.555555555555557
2560000,59970,19.11764705882353
2570000,60206,19.941176470588236
2580000,60444,16.9375
2590000,60682,16.0
2600000,60920,19.1875
2610000,61158,18.58823529411765
2620000,61394,18.625
2630000,61631,18.352941176470587
2640000,61867,18.235294117647058
2650000,62106,16.5
2660000,62342,18.058823529411764
2670000,62581,22.6875
2680000,62820,18.57894736842105
2690000,63057,19.533333333333335
2700000,63295,19.5
2710000,63536,23.8125
2720000,63775,23.5625
2730000,64016,18.5
2740000,64255,17.125
2750000,64495,18.941176470588236
2760000,64734,21.6875
2770000,64972,18.823529411764707
2780000,65210,18.266666666666666
2790000,65448,21.928571428571427
2800000,65686,20.933333333333334
2810000,65922,22.333333333333332
2820000,66160,18.38888888888889
2830000,66398,18.058823529411764
2840000,66637,18.75
2850000,66875,23.428571428571427
2860000,67112,21.3125
2870000,67350,21.466666666666665
2880000,67588,19.666666666666668
2890000,67826,22.333333333333332
2900000,68063,21.2
2910000,68301,22.75
2920000,68538,17.0
2930000,68776,21.8125
2940000,69013,23.2
2950000,69249,22.352941176470587
2960000,69487,23.714285714285715
2970000,69725,25.357142857142858
2980000,69964,21.8
2990000,70201,20.666666666666668
3000000,70439,25.642857142857142
3010000,70676,24.642857142857142
3020000,70912,20.733333333333334
3030000,71150,22.8
3040000,71389,25.357142857142858
3050000,71628,22.285714285714285
3060000,71867,22.133333333333333
3070000,72103,23.285714285714285
3080000,72344,24.933333333333334
3090000,72583,22.142857142857142
3100000,72824,20.533333333333335
3110000,73060,23.615384615384617
3120000,73299,24.692307692307693
3130000,73540,21.642857142857142
3140000,73782,24.23076923076923
3150000,74023,26.5
3160000,74266,26.53846153846154
3170000,74507,26.23076923076923
3180000,74750,25.846153846153847
3190000,74990,26.76923076923077
3200000,75230,25.916666666666668
3210000,75471,28.416666666666668
3220000,75710,26.153846153846153
3230000,75953,24.071428571428573
3240000,76196,23.384615384615383
3250000,76438,24.846153846153847
3260000,76678,29.076923076923077
3270000,76919,24.714285714285715
3280000,77160,26.846153846153847
3290000,77396,24.5
3300000,77634,25.76923076923077
3310000,77872,25.153846153846153
3320000,78110,26.846153846153847
3330000,78349,27.384615384615383
3340000,78591,26.76923076923077
3350000,78835,26.307692307692307
3360000,79078,27.46153846153846
3370000,79321,25.076923076923077
3380000,79563,30.166666666666668
3390000,79806,28.833333333333332
3400000,80049,28.46153846153846
3410000,80292,28.384615384615383
3420000,80534,26.846153846153847
3430000,80776,25.583333333333332
3440000,81020,33.27272727272727
3450000,81262,26.714285714285715
3460000,81506,26.692307692307693
3470000,81749,22.857142857142858
3480000,81990,29.384615384615383
3490000,82230,28.076923076923077
3500000,82471,30.25
3510000,82712,25.5
3520000,82955,31.333333333333332
3530000,83197,25.428571428571427
3540000,83438,26.214285714285715
3550000,83678,30.46153846153846
3560000,83918,37.3
3570000,84160,29.076923076923077
3580000,84401,27.692307692307693
3590000,84641,26.384615384615383
3600000,84882,31.0
3610000,85123,31.833333333333332
3620000,85367,40.22222222222222
3630000,85608,31.818181818181817
3640000,85850,26.153846153846153
3650000,86092,29.5
3660000,86333,31.076923076923077
3670000,86577,31.25
3680000,86819,30.666666666666668
3690000,87060,33.45454545454545
3700000,87303,34.45454545454545
3710000,87544,30.75
3720000,87785,24.384615384615383
3730000,88026,37.09090909090909
3740000,88268,40.7
3750000,88509,32.09090909090909
3760000,88751,33.81818181818182
3770000,88992,32.083333333333336
3780000,89232,29.583333333333332
3790000,89473,30.46153846153846
3800000,89714,34.63636363636363
3810000,89955,29.615384615384617
3820000,90196,32.90909090909091
3830000,90435,36.27272727272727
3840000,90677,37.5
3850000,90917,33.84615384615385
3860000,91157,31.75
3870000,91398,34.666666666666664
3880000,91641,36.36363636363637
3890000,91886,38.54545454545455
3900000,92133,41.5
3910000,92380,34.09090909090909
3920000,92627,30.307692307692307
3930000,92873,36.81818181818182
3940000,93120,38.2
3950000,93366,35.77777777777778
3960000,93612,27.09090909090909
3970000,93857,43.7
3980000,94103,26.333333333333332
3990000,94347,36.72727272727273
4000000,94592,51.22222222222222
4010000,94838,43.6
4020000,95084,28.916666666666668
4030000,95330,39.4
4040000,95576,43.77777777777778
4050000,95823,42.9
4060000,96068,38.63636363636363
4070000,96313,31.0
4080000,96558,43.5
4090000,96804,41.3
4100000,97050,36.8
4110000,97296,41.5
4120000,97542,49.111111111111114
4130000,97787,51.888888888888886
4140000,98032,36.5
4150000,98280,38.4
4160000,98526,43.55555555555556
4170000,98776,44.0
4180000,99022,40.7
4190000,99270,47.0
4200000,99516,45.22222222222222
4210000,99761,52.75
4220000,100007,46.333333333333336
4230000,100256,43.3
4240000,100505,42.666666666666664
4250000,100752,45.3
4260000,100994,45.0
4270000,101238,37.7
4280000,101481,31.272727272727273
4290000,101725,75.125
4300000,101967,39.7
4310000,102210,38.63636363636363
4320000,102452,53.22222222222222
4330000,102694,43.3
4340000,102936,35.90909090909091
4350000,103179,48.0
4360000,103423,41.1
4370000,103665,44.5
4380000,103908,36.63636363636363
4390000,104150,44.55555555555556
4400000,104392,43.333333333333336
4410000,104634,47.888888888888886
4420000,104876,42.27272727272727
4430000,105123,47.55555555555556
4440000,105368,52.22222222222222
4450000,105610,47.333333333333336
4460000,105852,41.3
4470000,106095,58.625
4480000,106337,45.666666666666664
4490000,106577,41.0
4500000,106819,47.111111111111114
4510000,107060,52.75
4520000,107304,49.25
4530000,107544,44.888888888888886
4540000,107787,78.375
4550000,108029,55.375
4560000,108271,48.55555555555556
4570000,108513,47.875
4580000,108754,44.1
4590000,108996,59.75
4600000,109240,51.333333333333336
4610000,109484,54.55555555555556
4620000,109728,48.111111111111114
4630000,109971,43.375
4640000,110215,57.75
4650000,110459,54.55555555555556
4660000,110700,53.25
4670000,110940,51.75
4680000,111183,51.44444444444444
4690000,111424,53.22222222222222
4700000,111668,53.44444444444444
4710000,111910,54.888888888888886
4720000,112152,46.7
4730000,112393,57.55555555555556
4740000,112631,50.6
4750000,112871,52.333333333333336
4760000,113107,54.875
4770000,113346,49.7
4780000,113583,54.5
4790000,113821,60.75
4800000,114058,46.888888888888886
4810000,114296,55.25
4820000,114535,45.22222222222222
4830000,114773,68.0
4840000,115011,59.857142857142854
4850000,115247,54.25
4860000,115486,51.888888888888886
4870000,115724,60.0
4880000,115963,70.0
4890000,116201,59.125
4900000,116439,60.75
4910000,116676,70.71428571428571
4920000,116915,59.125
4930000,117153,66.0
4940000,117391,64.375
4950000,117629,57.333333333333336
4960000,117867,60.125
4970000,118105,51.333333333333336
4980000,118343,56.25
4990000,118580,59.375
5000000,118821,54.375
5010000,119062,60.0
5020000,119303,59.0
5030000,119546,63.125
5040000,119785,65.14285714285714
5050000,120027,54.44444444444444
5060000,120269,56.1
5070000,120510,58.25
5080000,120748,65.875
5090000,120986,67.0
5100000,121228,68.875
5110000,121471,83.85714285714286
5120000,121714,64.125
5130000,121953,65.0
5140000,122191,54.44444444444444
5150000,122429,54.333333333333336
5160000,122666,76.0
5170000,122903,59.666666666666664
5180000,123141,74.42857142857143
5190000,123377,59.125
5200000,123615,68.75
5210000,123853,79.875
5220000,124090,70.14285714285714
5230000,124327,65.5
5240000,124563,71.71428571428571
5250000,124803,74.42857142857143
5260000,125043,86.71428571428571
5270000,125282,61.0
5280000,125522,60.375
5290000,125762,58.75
5300000,126001,63.5
5310000,126242,70.0
5320000,126482,58.875
5330000,126722,74.57142857142857
5340000,126962,65.14285714285714
5350000,127203,85.0
5360000,127444,68.5
5370000,127684,67.5
5380000,127925,70.14285714285714
5390000,128167,59.625
5400000,128408,65.5
5410000,128648,66.0
5420000,128889,72.75
5430000,129130,95.5
5440000,129371,72.14285714285714
5450000,129611,69.375
5460000,129853,73.85714285714286
5470000,130094,70.75
5480000,130335,72.85714285714286
5490000,130575,85.5
5500000,130815,72.625
5510000,131056,69.625
5520000,131297,103.85714285714286
5530000,131537,75.875
5540000,131778,80.42857142857143
5550000,132017,83.42857142857143
5560000,132257,77.5
5570000,132496,69.85714285714286
5580000,132737,74.42857142857143
5590000,132977,78.0
5600000,133217,82.75
5610000,133458,90.14285714285714
5620000,133698,62.57142857142857
5630000,133938,81.0
5640000,134178,86.625
5650000,134418,70.14285714285714
5660000,134658,62.0
5670000,134899,74.625
5680000,135139,75.75
5690000,135380,80.42857142857143
5700000,135621,83.14285714285714
5710000,135862,80.71428571428571
5720000,136103,92.33333333333333
5730000,136344,84.375
5740000,136585,100.0
5750000,136827,88.0
5760000,137068,83.14285714285714
5770000,137308,85.28571428571429
5780000,137546,85.28571428571429
5790000,137789,80.42857142857143
5800000,138033,105.14285714285714
5810000,138277,70.125
5820000,138522,94.42857142857143
5830000,138766,85.57142857142857
5840000,139009,75.875
5850000,139253,70.5
5860000,139497,64.0
5870000,139742,82.42857142857143
5880000,139986,82.85714285714286
5890000,140231,93.85714285714286
5900000,140475,99.42857142857143
5910000,140718,106.0
5920000,140960,93.57142857142857
5930000,141204,94.0
5940000,141448,133.83333333333334
5950000,141692,92.71428571428571
5960000,141932,91.14285714285714
5970000,142172,83.57142857142857
5980000,142412,132.66666666666666
5990000,142652,92.42857142857143
6000000,142891,83.5
6010000,143131,90.57142857142857
6020000,143370,90.14285714285714
6030000,143610,76.14285714285714
6040000,143850,126.16666666666667
6050000,144090,92.71428571428571
6060000,144330,76.25
6070000,144571,96.42857142857143
6080000,144812,73.375
6090000,145052,78.85714285714286
6100000,145293,67.66666666666667
6110000,145534,137.5
6120000,145774,118.42857142857143
6130000,146015,102.625
6140000,146255,130.14285714285714
6150000,146496,82.0
6160000,146736,82.25
6170000,146976,82.125
6180000,147217,76.88888888888889
6190000,147458,76.42857142857143
6200000,147698,84.71428571428571
6210000,147939,102.0
6220000,148178,75.85714285714286
6230000,148419,86.28571428571429
6240000,148659,121.42857142857143
6250000,148900,84.5
6260000,149139,91.66666666666667
6270000,149379,133.28571428571428
6280000,149618,97.28571428571429
6290000,149858,99.33333333333333
