10000,87,1.4576271186440677
20000,173,0.13157894736842105
30000,261,0.3835616438356164
40000,347,1.2586206896551724
50000,434,0.24
60000,522,1.9038461538461537
70000,610,0.0641025641025641
80000,700,0.6029411764705882
90000,788,0.1038961038961039
100000,883,0.17105263157894737
110000,972,1.4727272727272727
120000,1060,0.13157894736842105
130000,1149,0.05128205128205128
140000,1238,1.0491803278688525
150000,1329,2.369565217391304
160000,1419,2.382978723404255
170000,1510,0.75
180000,1599,1.9411764705882353
190000,1690,2.9347826086956523
200000,1781,0.1038961038961039
210000,1872,0.2
220000,1963,0.36486486486486486
230000,2055,0.14473684210526316
240000,2148,0.038461538461538464
250000,2240,2.62
260000,2333,2.22
270000,2424,0.02531645569620253
280000,2515,3.1777777777777776
290000,2606,0.12987012987012986
300000,2698,2.3541666666666665
310000,2789,2.6511627906976742
320000,2881,2.2941176470588234
330000,2974,0.15789473684210525
340000,3066,3.3076923076923075
350000,3159,0.7878787878787878
360000,3251,1.109375
370000,3345,2.2941176470588234
380000,3439,0.05128205128205128
390000,3532,0.3287671232876712
400000,3626,1.5272727272727273
410000,3720,4.046511627906977
420000,3814,0.6323529411764706
430000,3908,0.02531645569620253
440000,4003,3.883720930232558
450000,4098,0.07692307692307693
460000,4192,2.0833333333333335
470000,4288,2.2941176470588234
480000,4383,0.1038961038961039
490000,4478,2.1458333333333335
500000,4574,2.2888888888888888
510000,4670,0.7272727272727273
520000,4766,0.12987012987012986
530000,4861,2.0961538461538463
540000,4958,0.3013698630136986
550000,5054,0.12987012987012986
560000,5150,2.673076923076923
570000,5247,0.11688311688311688
580000,5344,3.5675675675675675
590000,5441,0.05128205128205128
600000,5538,1.8269230769230769
610000,5635,0.9538461538461539
620000,5732,4.2272727272727275
630000,5830,1.5789473684210527
640000,5928,1.15
650000,6026,1.0163934426229508
660000,6125,3.066666666666667
670000,6223,2.4
680000,6321,2.2264150943396226
690000,6419,1.94
700000,6519,0.7681159420289855
710000,6617,2.44
720000,6717,0.7058823529411765
730000,6817,1.1129032258064515
740000,6916,3.5609756097560976
750000,7015,0.3287671232876712
760000,7115,0.12987012987012986
770000,7215,3.95
780000,7313,3.9285714285714284
790000,7413,0.8923076923076924
800000,7514,0.6268656716417911
810000,7614,9.297297297297296
820000,7715,3.682926829268293
830000,7816,0.15789473684210525
840000,7917,0.15789473684210525
850000,8018,0.44285714285714284
860000,8118,3.4615384615384617
870000,8219,0.12987012987012986
880000,8321,2.9148936170212765
890000,8422,0.17105263157894737
900000,8523,0.5735294117647058
910000,8625,1.4915254237288136
920000,8727,1.03125
930000,8828,3.130434782608696
940000,8931,0.6376811594202898
950000,9033,0.582089552238806
960000,9135,3.369565217391304
970000,9238,0.921875
980000,9341,1.6101694915254237
990000,9444,2.12
1000000,9547,2.3529411764705883
1010000,9650,1.98
1020000,9752,2.018867924528302
1030000,9855,8.864864864864865
1040000,9958,0.1038961038961039
1050000,10060,0.9032258064516129
1060000,10164,1.5423728813559323
1070000,10267,2.7291666666666665
1080000,10369,6.375
1090000,10472,0.9253731343283582
1100000,10575,1.4727272727272727
1110000,10678,1.278688524590164
1120000,10781,0.7692307692307693
1130000,10884,0.12987012987012986
1140000,10986,1.1612903225806452
1150000,11090,2.0
1160000,11192,1.9636363636363636
