2590000,60806,82.0
2600000,61040,109.0
2610000,61270,115.28571428571429
2620000,61518,77.42857142857143
2630000,61750,61.0
2640000,61991,58.714285714285715
2650000,62241,70.85714285714286
2660000,62489,70.0
2670000,62736,103.66666666666667
2680000,62976,91.33333333333333
2690000,63199,95.85714285714286
2700000,63413,59.75
2710000,63630,70.14285714285714
2720000,63848,80.28571428571429
2730000,64064,66.75
2740000,64280,108.42857142857143
2750000,64497,64.75
2760000,64714,70.0
2770000,64931,75.57142857142857
2780000,65168,96.0
2790000,65405,84.0
2800000,65643,82.85714285714286
2810000,65881,63.375
2820000,66119,61.0
2830000,66356,67.85714285714286
2840000,66594,112.33333333333333
2850000,66830,94.66666666666667
2860000,67067,62.625
2870000,67305,33.7
2880000,67542,51.44444444444444
2890000,67780,60.42857142857143
2900000,68018,51.0
2910000,68256,53.125
2920000,68494,39.7
2930000,68732,103.28571428571429
2940000,68970,39.8
2950000,69208,44.22222222222222
2960000,69446,18.8
2970000,69685,25.916666666666668
2980000,69922,13.631578947368421
2990000,70163,18.705882352941178
3000000,70399,45.875
3010000,70627,14.55
3020000,70854,5.482758620689655
3030000,71082,7.916666666666667
3040000,71309,34.0
3050000,71536,11.210526315789474
3060000,71763,48.22222222222222
3070000,71991,6.25
3080000,72218,22.846153846153847
3090000,72445,21.533333333333335
3100000,72671,1.9215686274509804
3110000,72896,21.53846153846154
3120000,73123,24.46153846153846
3130000,73357,41.1
3140000,73590,15.9375
3150000,73816,48.25
3160000,74044,36.7
3170000,74266,11.19047619047619
3180000,74490,5.655172413793103
3190000,74714,31.90909090909091
3200000,74952,37.36363636363637
3210000,75188,53.125
3220000,75425,30.363636363636363
3230000,75662,41.3
3240000,75900,53.125
3250000,76137,26.5
3260000,76375,13.894736842105264
3270000,76613,50.125
3280000,76851,46.5
